areacode,行政區,路名,巷,弄,號
,南港區,玉成街,235巷,6弄,7號
,南港區,玉成街,235巷,6弄,9號
,南港區,玉成街,25巷,,11號
,南港區,玉成街,25巷,,13號
,南港區,玉成街,25巷,,15號
,南港區,玉成街,25巷,,15號二樓
,南港區,玉成街,25巷,,17號
,南港區,玉成街,25巷,,17號二樓
,南港區,玉成街,25巷,,1號
,南港區,玉成街,25巷,,2之1號
,南港區,玉成街,25巷,,2號
,南港區,玉成街,25巷,,3號
,南港區,玉成街,25巷,,4之1號
,南港區,玉成街,25巷,,4號
,南港區,玉成街,25巷,,6之1號
,南港區,玉成街,25巷,,6號
,南港區,玉成街,25巷,,7號
,南港區,玉成街,25巷,,9號
,南港區,玉成街,25巷,5弄,10號
,南港區,玉成街,25巷,5弄,11號
,南港區,玉成街,25巷,5弄,11號二樓
,南港區,玉成街,25巷,5弄,13號
,南港區,玉成街,25巷,5弄,13號二樓
,南港區,玉成街,25巷,5弄,15號
,南港區,玉成街,25巷,5弄,15號二樓
,南港區,玉成街,25巷,5弄,17號
,南港區,玉成街,25巷,5弄,17號二樓
,南港區,玉成街,25巷,5弄,19號
,南港區,玉成街,25巷,5弄,1號
,南港區,玉成街,25巷,5弄,2號
,南港區,玉成街,25巷,5弄,2號二樓
,南港區,玉成街,25巷,5弄,3號
,南港區,玉成街,25巷,5弄,4號
,南港區,玉成街,25巷,5弄,5號
,南港區,玉成街,25巷,5弄,6號
,南港區,玉成街,25巷,5弄,7號
,南港區,玉成街,25巷,5弄,8號
,南港區,玉成街,25巷,5弄,9號
,南港區,玉成街,35巷,1弄,1號
,南港區,玉成街,35巷,1弄,2號
,南港區,玉成街,35巷,1弄,2號二樓
,南港區,玉成街,35巷,1弄,3號
,南港區,玉成街,35巷,1弄,4號
,南港區,玉成街,35巷,1弄,5號
,南港區,玉成街,35巷,2弄,1號
,南港區,玉成街,35巷,2弄,3號
,南港區,玉成街,35巷,3弄,1號
,南港區,玉成街,35巷,3弄,2號
,南港區,玉成街,35巷,3弄,3號
,南港區,玉成街,35巷,3弄,4號
,南港區,玉成街,35巷,3弄,5號
,南港區,玉成街,35巷,3弄,6之2號
,南港區,玉成街,35巷,3弄,6號
,南港區,玉成街,42巷,,10號
,南港區,玉成街,42巷,,10號三樓
,南港區,玉成街,42巷,,10號二樓
,南港區,玉成街,42巷,,10號四樓
,南港區,玉成街,42巷,,11號
,南港區,玉成街,42巷,,11號三樓
,南港區,玉成街,42巷,,11號二樓
,南港區,玉成街,42巷,,11號四樓
,南港區,玉成街,42巷,,12號
,南港區,玉成街,42巷,,12號三樓
,南港區,玉成街,42巷,,12號二樓
,南港區,玉成街,42巷,,12號四樓
,南港區,玉成街,42巷,,13號
,南港區,玉成街,42巷,,13號三樓
,南港區,玉成街,42巷,,13號二樓
,南港區,玉成街,42巷,,13號四樓
,南港區,玉成街,42巷,,14號
,南港區,玉成街,42巷,,14號三樓
,南港區,玉成街,42巷,,14號二樓
,南港區,玉成街,42巷,,14號四樓
,南港區,玉成街,42巷,,15號
,南港區,玉成街,42巷,,15號三樓
,南港區,玉成街,42巷,,15號二樓
,南港區,玉成街,42巷,,15號四樓
,南港區,玉成街,42巷,,16號
,南港區,玉成街,42巷,,16號三樓
,南港區,玉成街,42巷,,16號二樓
,南港區,玉成街,42巷,,16號四樓
,南港區,玉成街,42巷,,17號
,南港區,玉成街,42巷,,17號三樓
,南港區,玉成街,42巷,,17號二樓
,南港區,玉成街,42巷,,17號四樓
,南港區,玉成街,42巷,,1號
,南港區,玉成街,42巷,,1號三樓
,南港區,玉成街,42巷,,1號二樓
,南港區,玉成街,42巷,,1號五樓
,南港區,玉成街,42巷,,1號四樓
,南港區,玉成街,42巷,,2號
,南港區,玉成街,42巷,,2號三樓
,南港區,玉成街,42巷,,2號二樓
,南港區,玉成街,42巷,,2號四樓
,南港區,玉成街,42巷,,3號
,南港區,玉成街,42巷,,3號三樓
,南港區,玉成街,42巷,,3號二樓
,南港區,玉成街,42巷,,3號五樓
,南港區,玉成街,42巷,,3號四樓
,南港區,玉成街,42巷,,4號
,南港區,玉成街,42巷,,4號三樓
,南港區,玉成街,42巷,,4號二樓
,南港區,玉成街,42巷,,4號四樓
,南港區,玉成街,42巷,,5之1號
,南港區,玉成街,42巷,,5之1號三樓
,南港區,玉成街,42巷,,5之1號二樓
,南港區,玉成街,42巷,,5之1號五樓
,南港區,玉成街,42巷,,5之1號四樓
,南港區,玉成街,42巷,,5號
,南港區,玉成街,42巷,,5號三樓
,南港區,玉成街,42巷,,5號二樓
,南港區,玉成街,42巷,,5號五樓
,南港區,玉成街,42巷,,5號四樓
,南港區,玉成街,42巷,,6號
,南港區,玉成街,42巷,,6號三樓
,南港區,玉成街,42巷,,6號二樓
,南港區,玉成街,42巷,,6號四樓
,南港區,玉成街,42巷,,7號
,南港區,玉成街,42巷,,7號三樓
,南港區,玉成街,42巷,,7號二樓
,南港區,玉成街,42巷,,7號四樓
,南港區,玉成街,42巷,,8號
,南港區,玉成街,42巷,,8號三樓
,南港區,玉成街,42巷,,8號二樓
,南港區,玉成街,42巷,,8號四樓
,南港區,玉成街,42巷,,9號
,南港區,玉成街,42巷,,9號三樓
,南港區,玉成街,42巷,,9號二樓
,南港區,玉成街,42巷,,9號四樓
,南港區,玉成街,44巷,,11號
,南港區,玉成街,44巷,,11號三樓
,南港區,玉成街,44巷,,11號二樓
,南港區,玉成街,44巷,,11號四樓
,南港區,玉成街,44巷,,12號
,南港區,玉成街,44巷,,12號三樓
,南港區,玉成街,44巷,,12號二樓
,南港區,玉成街,44巷,,12號四樓
,南港區,玉成街,44巷,,13號
,南港區,玉成街,44巷,,13號三樓
,南港區,玉成街,44巷,,13號二樓
,南港區,玉成街,44巷,,13號四樓
,南港區,玉成街,44巷,,14號
,南港區,玉成街,44巷,,14號三樓
,南港區,玉成街,44巷,,14號二樓
,南港區,玉成街,44巷,,14號四樓
,南港區,玉成街,44巷,,15號
,南港區,玉成街,44巷,,15號三樓
,南港區,玉成街,44巷,,15號二樓
,南港區,玉成街,44巷,,15號四樓
,南港區,玉成街,44巷,,16號
,南港區,玉成街,44巷,,16號三樓
,南港區,玉成街,44巷,,16號二樓
,南港區,玉成街,44巷,,16號四樓
,南港區,玉成街,44巷,,18號
,南港區,玉成街,44巷,,18號三樓
,南港區,玉成街,44巷,,18號二樓
,南港區,玉成街,44巷,,18號四樓
,南港區,玉成街,44巷,,5號
,南港區,玉成街,44巷,,5號三樓
,南港區,玉成街,44巷,,5號二樓
,南港區,玉成街,44巷,,5號四樓
,南港區,玉成街,44巷,,7號
,南港區,玉成街,44巷,,7號三樓
,南港區,玉成街,44巷,,7號二樓
,南港區,玉成街,44巷,,7號四樓
,南港區,玉成街,44巷,,9號
,南港區,玉成街,44巷,,9號三樓
,南港區,玉成街,44巷,,9號二樓
,南港區,玉成街,44巷,,9號四樓
,南港區,玉成街,44巷,10弄,1號
,南港區,玉成街,44巷,10弄,1號三樓
,南港區,玉成街,44巷,10弄,1號二樓
,南港區,玉成街,44巷,10弄,1號五樓
,南港區,玉成街,44巷,10弄,1號四樓
,南港區,玉成街,44巷,10弄,2號
,南港區,玉成街,44巷,10弄,2號三樓
,南港區,玉成街,44巷,10弄,2號二樓
,南港區,玉成街,44巷,10弄,2號四樓
,南港區,玉成街,44巷,10弄,3號
,南港區,玉成街,44巷,10弄,3號三樓
,南港區,玉成街,44巷,10弄,3號二樓
,南港區,玉成街,44巷,10弄,3號五樓
,南港區,玉成街,44巷,10弄,3號四樓
,南港區,玉成街,44巷,10弄,4號
,南港區,玉成街,44巷,10弄,4號三樓
,南港區,玉成街,44巷,10弄,4號二樓
,南港區,玉成街,44巷,10弄,4號四樓
,南港區,玉成街,44巷,10弄,6號
,南港區,玉成街,44巷,10弄,6號三樓
,南港區,玉成街,44巷,10弄,6號二樓
,南港區,玉成街,44巷,10弄,6號四樓
,南港區,玉成街,44巷,10弄,8號
,南港區,玉成街,44巷,10弄,8號三樓
,南港區,玉成街,44巷,10弄,8號二樓
,南港區,玉成街,44巷,10弄,8號四樓
,南港區,玉成街,45巷,,1號
,南港區,玉成街,45巷,,2之1號
,南港區,玉成街,45巷,,2號
,南港區,玉成街,45巷,,3號
,南港區,玉成街,52巷,,10號
,南港區,玉成街,52巷,,10號三樓
,南港區,玉成街,52巷,,10號二樓
,南港區,玉成街,52巷,,10號四樓
,南港區,玉成街,52巷,,12號
,南港區,玉成街,52巷,,12號三樓
,南港區,玉成街,52巷,,12號二樓
,南港區,玉成街,52巷,,12號五樓
,南港區,玉成街,52巷,,12號四樓
,南港區,玉成街,52巷,,12號地下
,南港區,玉成街,52巷,,14號
,南港區,玉成街,52巷,,14號三樓
,南港區,玉成街,52巷,,14號二樓
,南港區,玉成街,52巷,,14號五樓
,南港區,玉成街,52巷,,14號四樓
,南港區,玉成街,52巷,,14號地下
,南港區,玉成街,52巷,,16號
,南港區,玉成街,52巷,,16號三樓
,南港區,玉成街,52巷,,16號二樓
,南港區,玉成街,52巷,,16號五樓
,南港區,玉成街,52巷,,16號四樓
,南港區,玉成街,52巷,,16號地下
,南港區,玉成街,52巷,,18號
,南港區,玉成街,52巷,,18號三樓
,南港區,玉成街,52巷,,18號二樓
,南港區,玉成街,52巷,,18號五樓
,南港區,玉成街,52巷,,18號四樓
,南港區,玉成街,52巷,,18號地下
,南港區,玉成街,52巷,,1號
,南港區,玉成街,52巷,,1號三樓
,南港區,玉成街,52巷,,1號二樓
,南港區,玉成街,52巷,,1號五樓
,南港區,玉成街,52巷,,1號四樓
,南港區,玉成街,52巷,,3號
,南港區,玉成街,52巷,,3號三樓
,南港區,玉成街,52巷,,3號二樓
,南港區,玉成街,52巷,,3號五樓
,南港區,玉成街,52巷,,3號四樓
,南港區,玉成街,52巷,,4號
,南港區,玉成街,52巷,,4號三樓
,南港區,玉成街,52巷,,4號二樓
,南港區,玉成街,52巷,,4號四樓
,南港區,玉成街,52巷,,5號
,南港區,玉成街,52巷,,5號三樓
,南港區,玉成街,52巷,,5號二樓
,南港區,玉成街,52巷,,5號五樓
,南港區,玉成街,52巷,,5號四樓
,南港區,玉成街,52巷,,6號
,南港區,玉成街,52巷,,6號三樓
,南港區,玉成街,52巷,,6號二樓
,南港區,玉成街,52巷,,6號四樓
,南港區,玉成街,52巷,,7號
,南港區,玉成街,52巷,,7號三樓
,南港區,玉成街,52巷,,7號二樓
,南港區,玉成街,52巷,,7號五樓
,南港區,玉成街,52巷,,7號四樓
,南港區,玉成街,52巷,,8號
,南港區,玉成街,52巷,,8號三樓
,南港區,玉成街,52巷,,8號二樓
,南港區,玉成街,52巷,,8號四樓
,南港區,玉成街,52巷,,9號
,南港區,玉成街,52巷,,9號三樓
,南港區,玉成街,52巷,,9號二樓
,南港區,玉成街,52巷,,9號五樓
,南港區,玉成街,52巷,,9號四樓
,南港區,玉成街,52巷,2弄,10號
,南港區,玉成街,52巷,2弄,10號三樓
,南港區,玉成街,52巷,2弄,10號二樓
,南港區,玉成街,52巷,2弄,10號四樓
,南港區,玉成街,52巷,2弄,11號
,南港區,玉成街,52巷,2弄,11號三樓
,南港區,玉成街,52巷,2弄,11號二樓
,南港區,玉成街,52巷,2弄,11號四樓
,南港區,玉成街,52巷,2弄,12號
,南港區,玉成街,52巷,2弄,12號三樓
,南港區,玉成街,52巷,2弄,12號二樓
,南港區,玉成街,52巷,2弄,12號四樓
,南港區,玉成街,52巷,2弄,13號
,南港區,玉成街,52巷,2弄,13號三樓
,南港區,玉成街,52巷,2弄,13號二樓
,南港區,玉成街,52巷,2弄,13號四樓
,南港區,玉成街,52巷,2弄,14號
,南港區,玉成街,52巷,2弄,14號三樓
,南港區,玉成街,52巷,2弄,14號二樓
,南港區,玉成街,52巷,2弄,14號四樓
,南港區,玉成街,52巷,2弄,15號
,南港區,玉成街,52巷,2弄,15號三樓
,南港區,玉成街,52巷,2弄,15號二樓
,南港區,玉成街,52巷,2弄,15號四樓
,南港區,玉成街,52巷,2弄,17號
,南港區,玉成街,52巷,2弄,17號三樓
,南港區,玉成街,52巷,2弄,17號二樓
,南港區,玉成街,52巷,2弄,17號四樓
,南港區,玉成街,52巷,2弄,19號
,南港區,玉成街,52巷,2弄,19號三樓
,南港區,玉成街,52巷,2弄,19號二樓
,南港區,玉成街,52巷,2弄,19號四樓
,南港區,玉成街,52巷,2弄,1號
,南港區,玉成街,52巷,2弄,1號三樓
,南港區,玉成街,52巷,2弄,1號二樓
,南港區,玉成街,52巷,2弄,1號四樓
,南港區,玉成街,52巷,2弄,21號
,南港區,玉成街,52巷,2弄,21號三樓
,南港區,玉成街,52巷,2弄,21號二樓
,南港區,玉成街,52巷,2弄,21號四樓
,南港區,玉成街,52巷,2弄,23號
,南港區,玉成街,52巷,2弄,23號三樓
,南港區,玉成街,52巷,2弄,23號二樓
,南港區,玉成街,52巷,2弄,23號四樓
,南港區,玉成街,52巷,2弄,2號
,南港區,玉成街,52巷,2弄,2號三樓
,南港區,玉成街,52巷,2弄,2號二樓
,南港區,玉成街,52巷,2弄,2號四樓
,南港區,玉成街,52巷,2弄,3號
,南港區,玉成街,52巷,2弄,3號三樓
,南港區,玉成街,52巷,2弄,3號二樓
,南港區,玉成街,52巷,2弄,3號四樓
,南港區,玉成街,52巷,2弄,4號
,南港區,玉成街,52巷,2弄,4號三樓
,南港區,玉成街,52巷,2弄,4號二樓
,南港區,玉成街,52巷,2弄,4號四樓
,南港區,玉成街,52巷,2弄,5號
,南港區,玉成街,52巷,2弄,5號三樓
,南港區,玉成街,52巷,2弄,5號二樓
,南港區,玉成街,52巷,2弄,5號四樓
,南港區,玉成街,52巷,2弄,6號
,南港區,玉成街,52巷,2弄,6號三樓
,南港區,玉成街,52巷,2弄,6號二樓
,南港區,玉成街,52巷,2弄,6號四樓
,南港區,玉成街,52巷,2弄,7號
,南港區,玉成街,52巷,2弄,7號三樓
,南港區,玉成街,52巷,2弄,7號二樓
,南港區,玉成街,52巷,2弄,7號四樓
,南港區,玉成街,52巷,2弄,8號三樓
,南港區,玉成街,52巷,2弄,8號二樓
,南港區,玉成街,52巷,2弄,8號四樓
,南港區,玉成街,52巷,2弄,9號
,南港區,玉成街,52巷,2弄,9號三樓
,南港區,玉成街,52巷,2弄,9號二樓
,南港區,玉成街,52巷,2弄,9號四樓
,南港區,玉成街,59巷,,1號
,南港區,玉成街,59巷,,2號
,南港區,玉成街,59巷,,3之2號
,南港區,玉成街,59巷,,3號
,南港區,玉成街,59巷,,5之1號
,南港區,玉成街,59巷,,5號
,南港區,玉成街,59巷,,6號
,南港區,玉成街,59巷,,7號
,南港區,玉成街,59巷,,8之1號
,南港區,玉成街,59巷,,8號
,南港區,玉成街,59巷,,9之1號
,南港區,玉成街,59巷,,9之3號
,南港區,玉成街,59巷,,9號
,南港區,玉成街,59巷,11弄,1號
,南港區,玉成街,59巷,11弄,2號
,南港區,玉成街,59巷,11弄,3號
,南港區,玉成街,59巷,11弄,4號
,南港區,玉成街,59巷,11弄,5號
,南港區,玉成街,59巷,11弄,6號
,南港區,玉成街,86巷,,48號
,南港區,玉成街,86巷,,50號
,南港區,玉成街,86巷,,52號
,南港區,研究院路一段,,,100號
,南港區,研究院路一段,,,102號
,南港區,研究院路一段,,,104之1號
,南港區,研究院路一段,,,104號
,南港區,研究院路一段,,,106號
,南港區,研究院路一段,,,108號
,南港區,研究院路一段,,,110號
,南港區,研究院路一段,,,112號
,南港區,研究院路一段,,,113號
,南港區,研究院路一段,,,114號
,南港區,研究院路一段,,,115號
,南港區,研究院路一段,,,115號三樓
,南港區,研究院路一段,,,115號二樓
,南港區,研究院路一段,,,115號五樓
,南港區,研究院路一段,,,115號四樓
,南港區,研究院路一段,,,117號
,南港區,研究院路一段,,,117號三樓
,南港區,研究院路一段,,,117號二樓
,南港區,研究院路一段,,,117號五樓
,南港區,研究院路一段,,,117號四樓
,南港區,研究院路一段,,,119號
,南港區,研究院路一段,,,119號三樓
,南港區,研究院路一段,,,119號二樓
,南港區,研究院路一段,,,119號五樓
,南港區,研究院路一段,,,119號四樓
,南港區,研究院路一段,,,11號
,南港區,研究院路一段,,,11號三樓
,南港區,研究院路一段,,,11號二樓
,南港區,研究院路一段,,,11號五樓
,南港區,研究院路一段,,,11號四樓
,南港區,研究院路一段,,,120號
,南港區,研究院路一段,,,128號
,南港區,研究院路一段,,,13號
,南港區,研究院路一段,,,13號三樓
,南港區,研究院路一段,,,13號二樓
,南港區,研究院路一段,,,13號五樓
,南港區,研究院路一段,,,13號四樓
,南港區,研究院路一段,,,14號
,南港區,研究院路一段,,,153號
,南港區,研究院路一段,,,153號三樓
,南港區,研究院路一段,,,153號二樓
,南港區,研究院路一段,,,153號五樓
,南港區,研究院路一段,,,153號四樓
,南港區,研究院路一段,,,155號
,南港區,研究院路一段,,,155號三樓
,南港區,研究院路一段,,,155號二樓
,南港區,研究院路一段,,,155號五樓
,南港區,研究院路一段,,,155號四樓
,南港區,研究院路一段,,,157號
,南港區,研究院路一段,,,157號三樓
,南港區,研究院路一段,,,157號二樓
,南港區,研究院路一段,,,157號五樓
,南港區,研究院路一段,,,157號四樓
,南港區,研究院路一段,,,159號
,南港區,研究院路一段,,,159號三樓
,南港區,研究院路一段,,,159號二樓
,南港區,研究院路一段,,,159號五樓
,南港區,研究院路一段,,,159號四樓
,南港區,研究院路一段,,,15號
,南港區,研究院路一段,,,15號三樓
,南港區,研究院路一段,,,15號二樓
,南港區,研究院路一段,,,15號五樓
,南港區,研究院路一段,,,15號四樓
,南港區,研究院路一段,,,161號
,南港區,研究院路一段,,,161號三樓
,南港區,研究院路一段,,,161號二樓
,南港區,研究院路一段,,,161號五樓
,南港區,研究院路一段,,,161號四樓
,南港區,研究院路一段,,,163號
,南港區,研究院路一段,,,163號三樓
,南港區,研究院路一段,,,163號二樓
,南港區,研究院路一段,,,163號五樓
,南港區,研究院路一段,,,163號四樓
,南港區,研究院路一段,,,165號
,南港區,研究院路一段,,,165號三樓
,南港區,研究院路一段,,,165號二樓
,南港區,研究院路一段,,,165號五樓
,南港區,研究院路一段,,,165號四樓
,南港區,研究院路一段,,,167號
,南港區,研究院路一段,,,167號三樓
,南港區,研究院路一段,,,167號二樓
,南港區,研究院路一段,,,167號五樓
,南港區,研究院路一段,,,167號四樓
,南港區,研究院路一段,,,169號
,南港區,研究院路一段,,,169號三樓
,南港區,研究院路一段,,,169號二樓
,南港區,研究院路一段,,,169號五樓
,南港區,研究院路一段,,,169號四樓
,南港區,研究院路一段,,,16號
,南港區,研究院路一段,,,16號三樓
,南港區,研究院路一段,,,16號二樓
,南港區,研究院路一段,,,16號四樓
,南港區,研究院路一段,,,171號
,南港區,研究院路一段,,,171號三樓
,南港區,研究院路一段,,,171號二樓
,南港區,研究院路一段,,,171號五樓
,南港區,研究院路一段,,,171號四樓
,南港區,研究院路一段,,,173號
,南港區,研究院路一段,,,173號三樓
,南港區,研究院路一段,,,173號二樓
,南港區,研究院路一段,,,173號五樓
,南港區,研究院路一段,,,173號四樓
,南港區,研究院路一段,,,175號
,南港區,研究院路一段,,,175號三樓
